[30 Oct 2021, 1:55:10 pm] [Ferox GameThread] Player Patrick dropped item 1x Sanfew serum(4) (id 10925) at X: 1210, Y: 3552
[13 Mar 2022, 8:29:58 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:58 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:58 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:59 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:59 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:59 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:59 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:29:59 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:00 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:01 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:30:01 PM] [Revolution GameThread] Player 420 dropped item 1x null (id 4448) at X: 3096, Y: 3494
[13 Mar 2022, 8:36:44 PM] [Revolution GameThread] Player 420 dropped item 847x Blood money (id 13307) at X: 3086, Y: 3484
[13 Mar 2022, 8:36:54 PM] [Revolution GameThread] Player 420 dropped item 42x Blood money (id 13307) at X: 3095, Y: 3485
[13 Mar 2022, 8:41:46 PM] [Revolution GameThread] Player 420 dropped item 1x Mole skin (id 7418) at X: 1761, Y: 5186
[13 Mar 2022, 8:41:50 PM] [Revolution GameThread] Player 420 dropped item 1x Mole claw (id 7416) at X: 1763, Y: 5186
[13 Mar 2022, 8:45:08 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 1763, Y: 5185
[13 Mar 2022, 8:46:30 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 3088, Y: 3492
[13 Mar 2022, 8:46:30 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 3088, Y: 3492
[13 Mar 2022, 8:46:30 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 3088, Y: 3492
[13 Mar 2022, 8:46:30 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 3088, Y: 3492
[13 Mar 2022, 8:46:30 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 23567) at X: 3088, Y: 3492
[13 Mar 2022, 8:47:57 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 3091, Y: 3492
[13 Mar 2022, 8:47:57 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 3091, Y: 3492
[13 Mar 2022, 8:47:57 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 3091, Y: 3492
[13 Mar 2022, 8:47:58 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(3) (id 3026) at X: 3091, Y: 3492
[13 Mar 2022, 8:49:11 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 3094, Y: 3491
[13 Mar 2022, 8:50:15 PM] [Revolution GameThread] Player 420 dropped item 1x Rotten potato (id 5733) at X: 3089, Y: 3491
[13 Mar 2022, 9:01:17 PM] [Revolution GameThread] Player 420 dropped item 1x Avernic defender (l) (id 24186) at X: 3094, Y: 3492
[13 Mar 2022, 9:19:32 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(1) (id 3030) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:32 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:32 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:32 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:32 PM] [Revolution GameThread] Player 420 dropped item 1x Super restore(4) (id 3024) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:33 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:33 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:33 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:33 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:33 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:34 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:34 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:34 PM] [Revolution GameThread] Player 420 dropped item 1x Sanfew serum(4) (id 10925) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:35 PM] [Revolution GameThread] Player 420 dropped item 1x Divine super combat potion(2) (id 23691) at X: 2454, Y: 2840
[13 Mar 2022, 9:19:35 PM] [Revolution GameThread] Player 420 dropped item 1x Divine super combat potion(4) (id 23685) at X: 2454, Y: 2840
[14 Mar 2022, 2:42:53 AM] [Revolution GameThread] Player 420 dropped item 10000000x Purple sweets (id 10476) at X: 3087, Y: 3490
[14 Mar 2022, 2:43:16 AM] [Revolution GameThread] Player 420 dropped item 10000000x Purple sweets (id 10476) at X: 3087, Y: 3490
[14 Mar 2022, 3:09:37 AM] [Revolution GameThread] Player 420 dropped item 1x Mystic gloves (dusk) (id 23056) at X: 3080, Y: 3494
[14 Mar 2022, 3:09:38 AM] [Revolution GameThread] Player 420 dropped item 1x Mystic hat (dusk) (id 23047) at X: 3080, Y: 3494
[14 Mar 2022, 3:09:39 AM] [Revolution GameThread] Player 420 dropped item 1x Book of balance (id 3844) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:12 AM] [Revolution GameThread] Player 420 dropped item 1x Zamorak cloak (id 10450) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:12 AM] [Revolution GameThread] Player 420 dropped item 1x Bandos cloak (id 12273) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:13 AM] [Revolution GameThread] Player 420 dropped item 1x Ghostly cloak (id 6111) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:13 AM] [Revolution GameThread] Player 420 dropped item 1x Helm of neitiznot (id 10828) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:13 AM] [Revolution GameThread] Player 420 dropped item 1x Mystic boots (dusk) (id 23059) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:13 AM] [Revolution GameThread] Player 420 dropped item 1x Armadyl cloak (id 12261) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:14 AM] [Revolution GameThread] Player 420 dropped item 1x Guthix cloak (id 10448) at X: 3080, Y: 3494
[14 Mar 2022, 3:11:14 AM] [Revolution GameThread] Player 420 dropped item 1x Amulet of magic (id 1727) at X: 3080, Y: 3494
[14 Mar 2022, 3:12:42 AM] [Revolution GameThread] Player 420 dropped item 1x Teacher wand (id 6912) at X: 3087, Y: 3492
[14 Mar 2022, 3:15:24 AM] [Revolution GameThread] Player 420 dropped item 1x Dagannoth hide (id 6155) at X: 3087, Y: 3492
[14 Mar 2022, 3:16:43 AM] [Revolution GameThread] Player 420 dropped item 1x Dagannoth hide (id 6155) at X: 3087, Y: 3492
[14 Mar 2022, 3:27:19 AM] [Revolution GameThread] Player 420 dropped item 1x Holy book (id 3840) at X: 3080, Y: 3494
[14 Mar 2022, 3:28:02 AM] [Revolution GameThread] Player 420 dropped item 1x Farseer helm (id 3755) at X: 3079, Y: 3495
[14 Mar 2022, 3:29:12 AM] [Revolution GameThread] Player 420 dropped item 10x Onyx bolts (e) (id 9245) at X: 3079, Y: 3484
[14 Mar 2022, 3:32:27 AM] [Revolution GameThread] Player 420 dropped item 1x Mystic boots (dark) (id 4107) at X: 3080, Y: 3494
[14 Mar 2022, 3:32:28 AM] [Revolution GameThread] Player 420 dropped item 1x Splitbark boots (id 3393) at X: 3080, Y: 3494
[14 Mar 2022, 3:32:28 AM] [Revolution GameThread] Player 420 dropped item 1x Mystic boots (dusk) (id 23059) at X: 3080, Y: 3494
[14 Mar 2022, 3:32:30 AM] [Revolution GameThread] Player 420 dropped item 1x Wizard boots (id 2579) at X: 3080, Y: 3494
[14 Mar 2022, 3:33:16 AM] [Revolution GameThread] Player 420 dropped item 1x Zamorak cloak (id 10450) at X: 3080, Y: 3494
[14 Mar 2022, 3:44:26 AM] [Revolution GameThread] Player 420 dropped item 1x Apprentice wand (id 6910) at X: 3093, Y: 3497
[14 Mar 2022, 3:44:38 AM] [Revolution GameThread] Player 420 dropped item 1x Teacher wand (id 6912) at X: 3080, Y: 3494
[14 Mar 2022, 3:48:19 AM] [Revolution GameThread] Player 420 dropped item 1x Ancient staff (id 4675) at X: 2204, Y: 3056
[14 Mar 2022, 3:55:33 AM] [Revolution GameThread] Player 420 dropped item 1x Anglerfish (id 13441) at X: 3084, Y: 3494
[14 Mar 2022, 3:55:33 AM] [Revolution GameThread] Player 420 dropped item 1x Anglerfish (id 13441) at X: 3084, Y: 3494
[14 Mar 2022, 3:55:34 AM] [Revolution GameThread] Player 420 dropped item 1x Anglerfish (id 13441) at X: 3084, Y: 3494
[14 Mar 2022, 5:19:45 AM] [Revolution GameThread] Player OUREVILSINS dropped item 1x Boxing ring (id 8023) at X: 3094, Y: 3495
[14 Mar 2022, 5:28:46 AM] [Revolution GameThread] Player Dank dropped item 1x Abyssal whip (id 4178) at X: 3086, Y: 3507
[14 Mar 2022, 5:29:10 AM] [Revolution GameThread] Player Dank dropped item 1x Abyssal whip (id 20405) at X: 3087, Y: 3507
[14 Mar 2022, 5:29:17 AM] [Revolution GameThread] Player Dank dropped item 1x Abyssal whip (id 4178) at X: 3087, Y: 3507
[14 Mar 2022, 5:20:52 PM] [Revolution GameThread] Player Dank dropped item 1x null (id 14252) at X: 3087, Y: 3490
[14 Mar 2022, 5:21:36 PM] [Revolution GameThread] Player Dank dropped item 1x null (id 14585) at X: 3087, Y: 3490
[14 Mar 2022, 7:17:48 PM] [Revolution GameThread] Player Po dropped item 1x Jail key (id 1591) at X: 2915, Y: 9802
[14 Mar 2022, 8:40:14 PM] [Revolution GameThread] Player Po dropped item 1x Enchanted top (id 7399) at X: 3085, Y: 3492
[14 Mar 2022, 9:44:16 PM] [Revolution GameThread] Player Po dropped item 19x Earth talisman (id 1441) at X: 3081, Y: 3492
[14 Mar 2022, 9:51:13 PM] [Revolution GameThread] Player Po dropped item 1x Dagannoth hide (id 6155) at X: 2910, Y: 4453
[14 Mar 2022, 9:51:13 PM] [Revolution GameThread] Player Po dropped item 1x Dagannoth hide (id 6155) at X: 2910, Y: 4453
[14 Mar 2022, 9:51:14 PM] [Revolution GameThread] Player Po dropped item 1x Dagannoth hide (id 6155) at X: 2910, Y: 4453
[14 Mar 2022, 9:51:16 PM] [Revolution GameThread] Player Po dropped item 1x Dagannoth hide (id 6155) at X: 2910, Y: 4453
[14 Mar 2022, 10:15:25 PM] [Revolution GameThread] Player Po dropped item 1x Fremennik shield (id 3758) at X: 3081, Y: 3492
[14 Mar 2022, 10:15:26 PM] [Revolution GameThread] Player Po dropped item 1x Air battlestaff (id 1397) at X: 3081, Y: 3492
[14 Mar 2022, 10:15:26 PM] [Revolution GameThread] Player Po dropped item 1x Earth battlestaff (id 1399) at X: 3081, Y: 3492
[14 Mar 2022, 10:15:27 PM] [Revolution GameThread] Player Po dropped item 1x Fremennik helm (id 3748) at X: 3081, Y: 3492
[14 Mar 2022, 10:17:10 PM] [Revolution GameThread] Player Po dropped item 43x Battlestaff (id 1392) at X: 3113, Y: 3513
[14 Mar 2022, 10:17:11 PM] [Revolution GameThread] Player Po dropped item 38x Water talisman (id 1445) at X: 3111, Y: 3510
[14 Mar 2022, 10:17:12 PM] [Revolution GameThread] Player Po dropped item 43x Air talisman (id 1439) at X: 3109, Y: 3510
[14 Mar 2022, 11:14:29 PM] [Revolution GameThread] Player Dank dropped item 1x Anglerfish (id 13441) at X: 3096, Y: 3494
[15 Mar 2022, 12:15:31 AM] [Revolution GameThread] Player OUREVILSINS dropped item 1x Snowy sled (id 30239) at X: 3087, Y: 3492
[15 Mar 2022, 12:41:33 AM] [Revolution GameThread] Player Dun dropped item 1x Mystic gloves (dusk) (id 23056) at X: 3080, Y: 3494
[15 Mar 2022, 1:33:41 AM] [Revolution GameThread] Player 420 dropped item 171x Revenant ether (id 21820) at X: 3083, Y: 3492
[15 Mar 2022, 1:33:41 AM] [Revolution GameThread] Player 420 dropped item 33x Blood money (id 13307) at X: 3083, Y: 3492
[15 Mar 2022, 1:34:31 AM] [Revolution GameThread] Player OUREVILSINS dropped item 1x Mole skin (id 7418) at X: 1757, Y: 5188
[15 Mar 2022, 1:34:33 AM] [Revolution GameThread] Player OUREVILSINS dropped item 1x Mole skin (id 7418) at X: 1757, Y: 5188
[15 Mar 2022, 1:36:00 AM] [Revolution GameThread] Player 420 dropped item 1x Rune platelegs (id 1079) at X: 3087, Y: 3490
[15 Mar 2022, 1:36:00 AM] [Revolution GameThread] Player 420 dropped item 1x Rune platebody (id 1127) at X: 3087, Y: 3490
[15 Mar 2022, 1:36:01 AM] [Revolution GameThread] Player 420 dropped item 1x Dragon scimitar (id 4587) at X: 3087, Y: 3490
[15 Mar 2022, 2:08:58 AM] [Revolution GameThread] Player Dank dropped item 1x 'perfect' ring (id 773) at X: 3096, Y: 3494
[15 Mar 2022, 3:19:40 AM] [Revolution GameThread] Player Hiitz dropped item 899x Iron knife (id 863) at X: 3082, Y: 3493
[15 Mar 2022, 3:21:41 AM] [Revolution GameThread] Player Hiitz dropped item 1x Holy book (id 3840) at X: 3079, Y: 3495
[15 Mar 2022, 3:21:44 AM] [Revolution GameThread] Player Hiitz dropped item 1x Iron boots (id 4121) at X: 3079, Y: 3495
[15 Mar 2022, 4:07:57 AM] [Revolution GameThread] Player Hiitz dropped item 1x Larran's key tier I (id 23490) at X: 2975, Y: 3617
[15 Mar 2022, 4:35:26 AM] [Revolution GameThread] Player Hiitz dropped item 1x Infinity bottoms (id 6924) at X: 3077, Y: 3847
[15 Mar 2022, 11:31:32 AM] [Revolution GameThread] Player Dank dropped item 1x Black d'hide vambraces (id 2491) at X: 3080, Y: 3494
[15 Mar 2022, 11:32:54 AM] [Revolution GameThread] Player Zeus dropped item 1x Black d'hide vambraces (id 2491) at X: 3080, Y: 3494
[15 Mar 2022, 2:10:50 PM] [Revolution GameThread] Player 420 Alt dropped item 1x Iron scimitar (id 1323) at X: 3259, Y: 3264
[15 Mar 2022, 2:12:02 PM] [Revolution GameThread] Player 420 Alt dropped item 1x Adamant scimitar (id 1331) at X: 2705, Y: 3713
[15 Mar 2022, 2:19:25 PM] [Revolution GameThread] Player 420 Alt dropped item 1x Shortbow (id 841) at X: 3556, Y: 9944
[15 Mar 2022, 2:19:25 PM] [Revolution GameThread] Player 420 Alt dropped item 9999998x Iron arrow (id 884) at X: 3556, Y: 9944
[15 Mar 2022, 2:20:22 PM] [Revolution GameThread] Player 420 Alt dropped item 9999996x Adamant arrow (id 890) at X: 3557, Y: 9948
[15 Mar 2022, 4:23:33 PM] [Revolution GameThread] Player Dank dropped item 1x Anglerfish (id 13441) at X: 3087, Y: 3496
[15 Mar 2022, 4:47:34 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Limpwurt root (id 225) at X: 2705, Y: 3714
[15 Mar 2022, 4:55:50 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Oyster (id 407) at X: 2705, Y: 3715
[15 Mar 2022, 4:59:27 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Staff of fire (id 1387) at X: 2701, Y: 3717
[15 Mar 2022, 5:19:57 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Hood of darkness (id 20128) at X: 3087, Y: 3499
[15 Mar 2022, 5:20:08 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Elder chaos hood (id 20595) at X: 3087, Y: 3499
[15 Mar 2022, 5:21:03 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Imbued zamorak cape (id 23605) at X: 3087, Y: 3499
[15 Mar 2022, 5:23:05 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Staff of the dead (id 11791) at X: 3087, Y: 3499
[15 Mar 2022, 5:36:05 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x 3rd age range coif (id 10334) at X: 3087, Y: 3498
[15 Mar 2022, 5:36:41 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Eternal boots (id 13235) at X: 3087, Y: 3498
[15 Mar 2022, 5:42:06 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Ring of wealth (i5) (id 20786) at X: 3087, Y: 3498
[15 Mar 2022, 5:43:39 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x White gloves (id 6629) at X: 3087, Y: 3497
[15 Mar 2022, 6:03:11 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Twisted slayer helmet (i) (id 24444) at X: 2457, Y: 2855
[15 Mar 2022, 6:10:48 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Donator ticket (id 4067) at X: 3087, Y: 3492
[15 Mar 2022, 7:02:15 PM] [Revolution GameThread] Player Po dropped item 1x Bracelet of ethereum (id 21816) at X: 3238, Y: 10183
[15 Mar 2022, 7:06:51 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Ring of wealth (5) (id 11980) at X: 3087, Y: 3492
[15 Mar 2022, 7:35:20 PM] [Revolution GameThread] Player Po dropped item 5x Fire rune (id 554) at X: 3086, Y: 3501
[15 Mar 2022, 7:35:39 PM] [Revolution GameThread] Player Po dropped item 22x Stamina potion(4) (id 12626) at X: 3091, Y: 3492
[15 Mar 2022, 7:36:57 PM] [Revolution GameThread] Player Po dropped item 1x Magic potion(2) (id 3044) at X: 3095, Y: 3496
[15 Mar 2022, 7:37:30 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x 3rd age kiteshield (id 10352) at X: 3088, Y: 3496
[15 Mar 2022, 7:46:46 PM] [Revolution GameThread] Player Ogsavageking dropped item 1x null (id 24429) at X: 3094, Y: 3490
[15 Mar 2022, 7:59:27 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x 3rd age full helmet (id 10350) at X: 3094, Y: 3495
[15 Mar 2022, 8:00:12 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Imbued zamorak cape (l) (id 24250) at X: 3094, Y: 3496
[15 Mar 2022, 8:00:31 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Imbued zamorak cape (id 23605) at X: 3094, Y: 3496
[15 Mar 2022, 8:01:32 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Infernal cape (id 21297) at X: 3094, Y: 3494
[15 Mar 2022, 8:01:52 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Infernal cape (id 23622) at X: 3094, Y: 3494
[15 Mar 2022, 8:34:47 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Iron scimitar (id 1323) at X: 2702, Y: 3722
[15 Mar 2022, 8:34:48 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Amulet of glory(6) (id 11978) at X: 2702, Y: 3722
[15 Mar 2022, 8:35:39 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Rune scimitar (id 1333) at X: 2696, Y: 3723
[15 Mar 2022, 9:00:04 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Dragon bones (id 536) at X: 3087, Y: 3491
[15 Mar 2022, 9:03:35 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Dragon bones (id 536) at X: 3094, Y: 3508
[15 Mar 2022, 9:27:43 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Yellow partyhat (id 1040) at X: 3087, Y: 3490
[15 Mar 2022, 9:29:13 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Iron pickaxe (id 1267) at X: 2703, Y: 3712
[15 Mar 2022, 9:33:52 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Staff of earth (id 1385) at X: 2696, Y: 3723
[15 Mar 2022, 9:35:36 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Sanguinesti staff (id 22323) at X: 3087, Y: 3492
[15 Mar 2022, 9:35:41 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Sanguinesti staff (id 22323) at X: 3087, Y: 3492
[15 Mar 2022, 9:36:55 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Serpentine helm (id 12931) at X: 3087, Y: 3492
[15 Mar 2022, 9:39:34 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x H'ween blowpipe (id 30230) at X: 3087, Y: 3488
[15 Mar 2022, 9:50:20 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Ava's assembler (l) (id 24222) at X: 3086, Y: 3493
[15 Mar 2022, 9:54:55 PM] [Revolution GameThread] Player Kyle Rsps dropped item 25x Divine super combat potion(4) (id 23686) at X: 2708, Y: 3714
[15 Mar 2022, 9:59:53 PM] [Revolution GameThread] Player Kyle Rsps dropped item 1x Super restore(4) (id 23567) at X: 3087, Y: 3490
[15 Mar 2022, 10:06:00 PM] [Revolution GameThread] Player Kyle Rsps dropped item 2147000000x Dragon arrow (id 20389) at X: 3087, Y: 3488
[15 Mar 2022, 11:16:04 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Ava's accumulator (id 23609) at X: 3097, Y: 3497
[15 Mar 2022, 11:19:59 PM] [Revolution GameThread] Player Kakor1 dropped item 1x Pegasian boots (id 13237) at X: 3087, Y: 3507
